2016-11-24 07:10:21 status half-installed libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-24 07:10:21 status half-installed libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-24 07:10:22 status unpacked libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:22 status unpacked libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:22 upgrade libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u6 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:22 status half-configured libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-24 07:10:22 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-24 07:10:22 status half-installed libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-24 07:10:22 status half-installed libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-24 07:10:22 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:22 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:22 upgrade libpam-runtime:all 1.1.8-3.1+deb8u1 1.1.8-3.1+deb8u2
2016-11-24 07:10:22 status half-configured libpam-runtime:all 1.1.8-3.1+deb8u1
2016-11-24 07:10:22 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u1
2016-11-24 07:10:22 status half-installed libpam-runtime:all 1.1.8-3.1+deb8u1
2016-11-24 07:10:22 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-24 07:10:22 status half-installed libpam-runtime:all 1.1.8-3.1+deb8u1
2016-11-24 07:10:22 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:22 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:22 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-24 07:10:22 status half-configured man-db:armhf 2.7.0.2-5
2016-11-24 07:10:24 status installed man-db:armhf 2.7.0.2-5
2016-11-24 07:10:24 startup packages configure
2016-11-24 07:10:24 configure libpam-runtime:all 1.1.8-3.1+deb8u2 <keine>
2016-11-24 07:10:24 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:24 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:24 status unpacked libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:24 status half-configured libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:26 status installed libpam-runtime:all 1.1.8-3.1+deb8u2
2016-11-24 07:10:26 startup archives unpack
2016-11-24 07:10:26 upgrade tzdata:all 2016f-0+deb8u1 2016i-0+deb8u1
2016-11-24 07:10:26 status half-configured tzdata:all 2016f-0+deb8u1
2016-11-24 07:10:26 status unpacked tzdata:all 2016f-0+deb8u1
2016-11-24 07:10:26 status half-installed tzdata:all 2016f-0+deb8u1
2016-11-24 07:10:27 status half-installed tzdata:all 2016f-0+deb8u1
2016-11-24 07:10:27 status unpacked tzdata:all 2016i-0+deb8u1
2016-11-24 07:10:27 status unpacked tzdata:all 2016i-0+deb8u1
2016-11-24 07:10:27 startup packages configure
2016-11-24 07:10:27 configure tzdata:all 2016i-0+deb8u1 <keine>
2016-11-24 07:10:27 status unpacked tzdata:all 2016i-0+deb8u1
2016-11-24 07:10:27 status half-configured tzdata:all 2016i-0+deb8u1
2016-11-24 07:10:29 status installed tzdata:all 2016i-0+deb8u1
2016-11-24 07:10:29 startup archives unpack
2016-11-24 07:10:29 upgrade vim-tiny:armhf 2:7.4.488-7 2:7.4.488-7+deb8u1
2016-11-24 07:10:29 status half-configured vim-tiny:armhf 2:7.4.488-7
2016-11-24 07:10:29 status unpacked vim-tiny:armhf 2:7.4.488-7
2016-11-24 07:10:29 status half-installed vim-tiny:armhf 2:7.4.488-7
2016-11-24 07:10:29 status half-installed vim-tiny:armhf 2:7.4.488-7
2016-11-24 07:10:29 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:29 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:29 upgrade vim-common:armhf 2:7.4.488-7 2:7.4.488-7+deb8u1
2016-11-24 07:10:29 status half-configured vim-common:armhf 2:7.4.488-7
2016-11-24 07:10:29 status unpacked vim-common:armhf 2:7.4.488-7
2016-11-24 07:10:29 status half-installed vim-common:armhf 2:7.4.488-7
2016-11-24 07:10:30 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-24 07:10:30 status half-installed vim-common:armhf 2:7.4.488-7
2016-11-24 07:10:30 status unpacked vim-common:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:30 status unpacked vim-common:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:30 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-24 07:10:30 status half-configured man-db:armhf 2.7.0.2-5
2016-11-24 07:10:31 status installed man-db:armhf 2.7.0.2-5
2016-11-24 07:10:31 startup packages configure
2016-11-24 07:10:31 configure libssl1.0.0:armhf 1.0.1t-1+deb8u5 <keine>
2016-11-24 07:10:31 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u5
2016-11-24 07:10:31 status half-configured libssl1.0.0:armhf 1.0.1t-1+deb8u5
2016-11-24 07:10:32 status installed libssl1.0.0:armhf 1.0.1t-1+deb8u5
2016-11-24 07:10:32 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-11-24 07:10:32 configure libnettle4:armhf 2.7.1-5+deb8u2 <keine>
2016-11-24 07:10:32 status unpacked libnettle4:armhf 2.7.1-5+deb8u2
2016-11-24 07:10:32 status half-configured libnettle4:armhf 2.7.1-5+deb8u2
2016-11-24 07:10:33 status installed libnettle4:armhf 2.7.1-5+deb8u2
2016-11-24 07:10:33 configure libhogweed2:armhf 2.7.1-5+deb8u2 <keine>
2016-11-24 07:10:33 status unpacked libhogweed2:armhf 2.7.1-5+deb8u2
2016-11-24 07:10:33 status half-configured libhogweed2:armhf 2.7.1-5+deb8u2
2016-11-24 07:10:33 status installed libhogweed2:armhf 2.7.1-5+deb8u2
2016-11-24 07:10:33 configure libgnutls-deb0-28:armhf 3.3.8-6+deb8u4 <keine>
2016-11-24 07:10:33 status unpacked libgnutls-deb0-28:armhf 3.3.8-6+deb8u4
2016-11-24 07:10:33 status half-configured libgnutls-deb0-28:armhf 3.3.8-6+deb8u4
2016-11-24 07:10:33 status installed libgnutls-deb0-28:armhf 3.3.8-6+deb8u4
2016-11-24 07:10:33 configure libgnutls-openssl27:armhf 3.3.8-6+deb8u4 <keine>
2016-11-24 07:10:33 status unpacked libgnutls-openssl27:armhf 3.3.8-6+deb8u4
2016-11-24 07:10:33 status half-configured libgnutls-openssl27:armhf 3.3.8-6+deb8u4
2016-11-24 07:10:33 status installed libgnutls-openssl27:armhf 3.3.8-6+deb8u4
2016-11-24 07:10:33 configure libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u8 <keine>
2016-11-24 07:10:33 status unpacked libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status half-configured libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status installed libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 configure libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u8 <keine>
2016-11-24 07:10:33 status unpacked libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status half-configured libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status installed libdns-export100:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 configure libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u8 <keine>
2016-11-24 07:10:33 status unpacked libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status half-configured libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status installed libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 configure libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u8 <keine>
2016-11-24 07:10:33 status unpacked libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:33 status half-configured libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:34 status installed libirs-export91:armhf 1:9.9.5.dfsg-9+deb8u8
2016-11-24 07:10:34 configure vim-common:armhf 2:7.4.488-7+deb8u1 <keine>
2016-11-24 07:10:34 status unpacked vim-common:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 status unpacked vim-common:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 status half-configured vim-common:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 status installed vim-common:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 configure vim-tiny:armhf 2:7.4.488-7+deb8u1 <keine>
2016-11-24 07:10:34 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 status half-configured vim-tiny:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 status installed vim-tiny:armhf 2:7.4.488-7+deb8u1
2016-11-24 07:10:34 trigproc libc-bin:armhf 2.19-18+deb8u6 <keine>
2016-11-24 07:10:34 status half-configured libc-bin:armhf 2.19-18+deb8u6
2016-11-24 07:10:34 status installed libc-bin:armhf 2.19-18+deb8u6
2016-11-24 07:10:34 startup packages configure
2016-11-24 07:12:49 startup archives unpack
2016-11-24 07:12:49 install bash-completion:all <keine> 1:2.1-4
2016-11-24 07:12:49 status half-installed bash-completion:all 1:2.1-4
2016-11-24 07:12:57 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-24 07:12:58 status unpacked bash-completion:all 1:2.1-4
2016-11-24 07:12:58 status unpacked bash-completion:all 1:2.1-4
2016-11-24 07:12:58 install exim4-config:all <keine> 4.84.2-2+deb8u1
2016-11-24 07:12:58 status half-installed exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:12:58 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:12:58 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:12:58 install exim4-base:armhf <keine> 4.84.2-2+deb8u1
2016-11-24 07:12:58 status half-installed exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:12:58 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-24 07:12:58 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:12:58 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:12:59 install exim4-daemon-light:armhf <keine> 4.84.2-2+deb8u1
2016-11-24 07:12:59 status half-installed exim4-daemon-light:armhf 4.84.2-2+deb8u1
2016-11-24 07:12:59 status unpacked exim4-daemon-light:armhf 4.84.2-2+deb8u1
2016-11-24 07:12:59 status unpacked exim4-daemon-light:armhf 4.84.2-2+deb8u1
2016-11-24 07:12:59 install bsd-mailx:armhf <keine> 8.1.2-0.20141216cvs-2
2016-11-24 07:12:59 status half-installed bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:12:59 status unpacked bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:12:59 status unpacked bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:12:59 install mdadm:armhf <keine> 3.3.2-5+deb8u1
2016-11-24 07:12:59 status half-installed mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:12:59 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:12:59 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:00 install psmisc:armhf <keine> 22.21-2
2016-11-24 07:13:00 status half-installed psmisc:armhf 22.21-2
2016-11-24 07:13:00 status unpacked psmisc:armhf 22.21-2
2016-11-24 07:13:00 status unpacked psmisc:armhf 22.21-2
2016-11-24 07:13:00 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-24 07:13:00 status half-configured man-db:armhf 2.7.0.2-5
2016-11-24 07:13:02 status installed man-db:armhf 2.7.0.2-5
2016-11-24 07:13:02 trigproc systemd:armhf 215-17+deb8u5 <keine>
2016-11-24 07:13:02 status half-configured systemd:armhf 215-17+deb8u5
2016-11-24 07:13:02 status installed systemd:armhf 215-17+deb8u5
2016-11-24 07:13:02 startup packages configure
2016-11-24 07:13:02 configure bash-completion:all 1:2.1-4 <keine>
2016-11-24 07:13:02 status unpacked bash-completion:all 1:2.1-4
2016-11-24 07:13:02 status unpacked bash-completion:all 1:2.1-4
2016-11-24 07:13:02 status unpacked bash-completion:all 1:2.1-4
2016-11-24 07:13:02 status half-configured bash-completion:all 1:2.1-4
2016-11-24 07:13:10 status installed bash-completion:all 1:2.1-4
2016-11-24 07:13:10 configure exim4-config:all 4.84.2-2+deb8u1 <keine>
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:10 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status unpacked exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:11 status half-configured exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:17 status installed exim4-config:all 4.84.2-2+deb8u1
2016-11-24 07:13:17 configure exim4-base:armhf 4.84.2-2+deb8u1 <keine>
2016-11-24 07:13:17 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:17 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:17 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-24 07:13:17 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:17 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:17 status unpacked exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:17 status half-configured exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:19 status installed exim4-base:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:19 configure exim4-daemon-light:armhf 4.84.2-2+deb8u1 <keine>
2016-11-24 07:13:19 status unpacked exim4-daemon-light:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:19 status half-configured exim4-daemon-light:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:23 status installed exim4-daemon-light:armhf 4.84.2-2+deb8u1
2016-11-24 07:13:23 configure bsd-mailx:armhf 8.1.2-0.20141216cvs-2 <keine>
2016-11-24 07:13:23 status unpacked bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:13:23 status unpacked bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:13:23 status half-configured bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:13:23 status installed bsd-mailx:armhf 8.1.2-0.20141216cvs-2
2016-11-24 07:13:23 configure mdadm:armhf 3.3.2-5+deb8u1 <keine>
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status unpacked mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:23 status half-configured mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:28 status installed mdadm:armhf 3.3.2-5+deb8u1
2016-11-24 07:13:28 configure psmisc:armhf 22.21-2 <keine>
2016-11-24 07:13:28 status unpacked psmisc:armhf 22.21-2
2016-11-24 07:13:28 status half-configured psmisc:armhf 22.21-2
2016-11-24 07:13:28 status installed psmisc:armhf 22.21-2
2016-11-24 07:13:28 trigproc systemd:armhf 215-17+deb8u5 <keine>
2016-11-24 07:13:28 status half-configured systemd:armhf 215-17+deb8u5
2016-11-24 07:13:28 status installed systemd:armhf 215-17+deb8u5
2016-11-24 07:13:29 startup packages configure
2016-11-26 15:08:10 startup archives unpack
2016-11-26 15:08:10 install btrfs-tools:armhf <keine> 3.17-1.1
2016-11-26 15:08:10 status half-installed btrfs-tools:armhf 3.17-1.1
2016-11-26 15:08:10 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-26 15:08:10 status unpacked btrfs-tools:armhf 3.17-1.1
2016-11-26 15:08:11 status unpacked btrfs-tools:armhf 3.17-1.1
2016-11-26 15:08:11 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-26 15:08:11 status half-configured man-db:armhf 2.7.0.2-5
2016-11-26 15:08:11 status installed man-db:armhf 2.7.0.2-5
2016-11-26 15:08:11 startup packages configure
2016-11-26 15:08:11 configure btrfs-tools:armhf 3.17-1.1 <keine>
2016-11-26 15:08:11 status unpacked btrfs-tools:armhf 3.17-1.1
2016-11-26 15:08:11 status half-configured btrfs-tools:armhf 3.17-1.1
2016-11-26 15:08:11 status installed btrfs-tools:armhf 3.17-1.1
2016-11-26 15:08:11 startup packages configure
2016-11-26 15:59:01 startup archives unpack
2016-11-26 15:59:01 install dropbear:armhf <keine> 2014.65-1
2016-11-26 15:59:01 status half-installed dropbear:armhf 2014.65-1
2016-11-26 15:59:01 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-26 15:59:02 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-26 15:59:02 status half-configured man-db:armhf 2.7.0.2-5
2016-11-26 15:59:02 status installed man-db:armhf 2.7.0.2-5
2016-11-26 15:59:02 trigproc systemd:armhf 215-17+deb8u5 <keine>
2016-11-26 15:59:02 status half-configured systemd:armhf 215-17+deb8u5
2016-11-26 15:59:02 status installed systemd:armhf 215-17+deb8u5
2016-11-26 15:59:02 startup packages configure
2016-11-26 15:59:02 configure dropbear:armhf 2014.65-1 <keine>
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 status unpacked dropbear:armhf 2014.65-1
2016-11-26 15:59:02 status half-configured dropbear:armhf 2014.65-1
2016-11-26 15:59:02 trigproc systemd:armhf 215-17+deb8u5 <keine>
2016-11-26 15:59:02 status half-configured systemd:armhf 215-17+deb8u5
2016-11-26 15:59:02 status installed systemd:armhf 215-17+deb8u5
2016-11-26 16:02:25 startup packages remove
2016-11-26 16:02:25 status half-configured dropbear:armhf 2014.65-1
2016-11-26 16:02:25 remove dropbear:armhf 2014.65-1 <keine>
2016-11-26 16:02:25 status half-configured dropbear:armhf 2014.65-1
2016-11-26 16:02:25 status half-installed dropbear:armhf 2014.65-1
2016-11-26 16:02:25 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-26 16:02:25 status config-files dropbear:armhf 2014.65-1
2016-11-26 16:02:25 status config-files dropbear:armhf 2014.65-1
2016-11-26 16:02:25 trigproc man-db:armhf 2.7.0.2-5 <keine>
2016-11-26 16:02:25 status half-configured man-db:armhf 2.7.0.2-5
2016-11-26 16:02:28 status installed man-db:armhf 2.7.0.2-5
2016-11-26 16:02:28 startup packages configure
2016-11-26 16:02:36 startup archives unpack
2016-11-26 16:02:36 install dropbear:armhf 2014.65-1 2014.65-1
2016-11-26 16:02:36 status half-installed dropbear:armhf 2014.65-1
2016-11-26 16:02:36 status triggers-pending man-db:armhf 2.7.0.2-5
2016-11-26 16:02:36 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-26 16:02:36 status unpacked dropbear:armhf 2014.65-1
